condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm3db,TFMap,8463-294828-0009_2830-3980-0049__T2__2830-2830-3980-0049__HSIMV3__1188-1188-133604-0040__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-294828-0009_2830-3980-0049__T2__2830-2830-3980-0049__HSIMV3__1188-1188-133604-0040__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-294828-0009_2830-3980-0049__T2__2830-2830-3980-0049__HSIMV3__1188-1188-133604-0040__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2903-8463-294828-0009_2830-3980-0049__T2__2830-2830-3980-0049__HSIMV3__1188-1188-133604-0040__SIRm3-T2830.wav,-2.935348354233497,2.2257637743766066,5.161112128610103
sirm3db,TFMap,4507-16021-0051_8455-210777-0005__T1__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm3,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0051_8455-210777-0005__T1__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0051_8455-210777-0005__T1__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt3727-4507-16021-0051_8455-210777-0005__T1__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm3-T4507.wav,-2.975830410006226,12.344053063105116,15.319883473111343
sirm3db,TFMap,4507-16021-0051_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV3__1320-1320-122617-0006__SIRm3,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0051_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV3__1320-1320-122617-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0051_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV3__1320-1320-122617-0006__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt1829-4507-16021-0051_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV3__1320-1320-122617-0006__SIRm3-T8455.wav,-2.9232415567025924,5.373032575597775,8.296274132300368
sirm3db,TFMap,3575-170457-0000_672-122797-0005__T1__3575-3575-170457-0000__HSIMV3__237-237-134500-0041__SIRm3,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3575-170457-0000_672-122797-0005__T1__3575-3575-170457-0000__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3575-170457-0000_672-122797-0005__T1__3575-3575-170457-0000__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt1215-3575-170457-0000_672-122797-0005__T1__3575-3575-170457-0000__HSIMV3__237-237-134500-0041__SIRm3-T3575.wav,-3.071297741155792,7.713111144214863,10.784408885370654
sirm3db,TFMap,3575-170457-0000_672-122797-0005__T2__672-672-122797-0005__HSIMV3__260-260-123286-0020__SIRm3,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3575-170457-0000_672-122797-0005__T2__672-672-122797-0005__HSIMV3__260-260-123286-0020__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3575-170457-0000_672-122797-0005__T2__672-672-122797-0005__HSIMV3__260-260-123286-0020__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2587-3575-170457-0000_672-122797-0005__T2__672-672-122797-0005__HSIMV3__260-260-123286-0020__SIRm3-T672.wav,-2.9317084264310744,6.652769447097931,9.584477873529005
sirm3db,TFMap,8224-274381-0010_6930-75918-0018__T1__8224-8224-274381-0010__HSIMV3__8455-8455-210777-0051__SIRm3,8224,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8224-274381-0010_6930-75918-0018__T1__8224-8224-274381-0010__HSIMV3__8455-8455-210777-0051__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8224-274381-0010_6930-75918-0018__T1__8224-8224-274381-0010__HSIMV3__8455-8455-210777-0051__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2105-8224-274381-0010_6930-75918-0018__T1__8224-8224-274381-0010__HSIMV3__8455-8455-210777-0051__SIRm3-T8224.wav,-3.011526963645266,5.527832506236816,8.539359469882083
sirm3db,TFMap,8224-274381-0010_6930-75918-0018__T2__6930-6930-75918-0018__HSIMV3__260-260-123288-0007__SIRm3,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8224-274381-0010_6930-75918-0018__T2__6930-6930-75918-0018__HSIMV3__260-260-123288-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8224-274381-0010_6930-75918-0018__T2__6930-6930-75918-0018__HSIMV3__260-260-123288-0007__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2551-8224-274381-0010_6930-75918-0018__T2__6930-6930-75918-0018__HSIMV3__260-260-123288-0007__SIRm3-T6930.wav,-2.948922645002366,10.875624384737698,13.824547029740064
sirm3db,TFMap,6829-68769-0020_8463-287645-0008__T1__6829-6829-68769-0020__HSIMV3__4970-4970-29095-0030__SIRm3,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6829-68769-0020_8463-287645-0008__T1__6829-6829-68769-0020__HSIMV3__4970-4970-29095-0030__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6829-68769-0020_8463-287645-0008__T1__6829-6829-68769-0020__HSIMV3__4970-4970-29095-0030__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt3687-6829-68769-0020_8463-287645-0008__T1__6829-6829-68769-0020__HSIMV3__4970-4970-29095-0030__SIRm3-T6829.wav,-3.213738032959286,1.1180488072760506,4.3317868402353366
sirm3db,TFMap,6829-68769-0020_8463-287645-0008__T2__8463-8463-287645-0008__HSIMV3__4992-4992-41797-0016__SIRm3,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6829-68769-0020_8463-287645-0008__T2__8463-8463-287645-0008__HSIMV3__4992-4992-41797-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6829-68769-0020_8463-287645-0008__T2__8463-8463-287645-0008__HSIMV3__4992-4992-41797-0016__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt393-6829-68769-0020_8463-287645-0008__T2__8463-8463-287645-0008__HSIMV3__4992-4992-41797-0016__SIRm3-T8463.wav,-2.988605196440694,-10.885649102839679,-7.897043906398984
sirm3db,TFMap,2830-3980-0032_8463-294828-0006__T1__2830-2830-3980-0032__HSIMV3__1188-1188-133604-0025__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0032_8463-294828-0006__T1__2830-2830-3980-0032__HSIMV3__1188-1188-133604-0025__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0032_8463-294828-0006__T1__2830-2830-3980-0032__HSIMV3__1188-1188-133604-0025__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4985-2830-3980-0032_8463-294828-0006__T1__2830-2830-3980-0032__HSIMV3__1188-1188-133604-0025__SIRm3-T2830.wav,-2.988348218806487,-10.590715643711512,-7.602367424905025
sirm3db,TFMap,2830-3980-0032_8463-294828-0006__T2__8463-8463-294828-0006__HSIMV3__4992-4992-41797-0004__SIRm3,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0032_8463-294828-0006__T2__8463-8463-294828-0006__HSIMV3__4992-4992-41797-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0032_8463-294828-0006__T2__8463-8463-294828-0006__HSIMV3__4992-4992-41797-0004__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4525-2830-3980-0032_8463-294828-0006__T2__8463-8463-294828-0006__HSIMV3__4992-4992-41797-0004__SIRm3-T8463.wav,-2.981259062015455,7.815033438198061,10.796292500213516
sirm3db,TFMap,5683-32866-0011_4970-29095-0002__T1__5683-5683-32866-0011__HSIMV3__237-237-134500-0037__SIRm3,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0011_4970-29095-0002__T1__5683-5683-32866-0011__HSIMV3__237-237-134500-0037__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0011_4970-29095-0002__T1__5683-5683-32866-0011__HSIMV3__237-237-134500-0037__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5103-5683-32866-0011_4970-29095-0002__T1__5683-5683-32866-0011__HSIMV3__237-237-134500-0037__SIRm3-T5683.wav,-3.0282468933297677,9.009771082002302,12.038017975332071
sirm3db,TFMap,5683-32866-0011_4970-29095-0002__T2__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3,4970,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0011_4970-29095-0002__T2__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0011_4970-29095-0002__T2__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt3937-5683-32866-0011_4970-29095-0002__T2__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3-T4970.wav,-2.672068957922747,5.867188880991244,8.53925783891399
sirm3db,TFMap,4446-2273-0018_2094-142345-0005__T1__4446-4446-2273-0018__HSIMV3__1284-1284-1180-0027__SIRm3,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4446-2273-0018_2094-142345-0005__T1__4446-4446-2273-0018__HSIMV3__1284-1284-1180-0027__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4446-2273-0018_2094-142345-0005__T1__4446-4446-2273-0018__HSIMV3__1284-1284-1180-0027__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5693-4446-2273-0018_2094-142345-0005__T1__4446-4446-2273-0018__HSIMV3__1284-1284-1180-0027__SIRm3-T4446.wav,-2.9353447751163824,3.3549492298416306,6.290294004958013
sirm3db,TFMap,4446-2273-0018_2094-142345-0005__T2__2094-2094-142345-0005__HSIMV3__3729-3729-6852-0002__SIRm3,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4446-2273-0018_2094-142345-0005__T2__2094-2094-142345-0005__HSIMV3__3729-3729-6852-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4446-2273-0018_2094-142345-0005__T2__2094-2094-142345-0005__HSIMV3__3729-3729-6852-0002__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt1227-4446-2273-0018_2094-142345-0005__T2__2094-2094-142345-0005__HSIMV3__3729-3729-6852-0002__SIRm3-T2094.wav,-3.0100024612892557,4.886093323955785,7.89609578524504
sirm3db,TFMap,7021-79730-0005_1320-122617-0008__T1__7021-7021-79730-0005__HSIMV3__5105-5105-28240-0024__SIRm3,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-79730-0005_1320-122617-0008__T1__7021-7021-79730-0005__HSIMV3__5105-5105-28240-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-79730-0005_1320-122617-0008__T1__7021-7021-79730-0005__HSIMV3__5105-5105-28240-0024__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5029-7021-79730-0005_1320-122617-0008__T1__7021-7021-79730-0005__HSIMV3__5105-5105-28240-0024__SIRm3-T7021.wav,-3.1157286338411243,-5.311770664416317,-2.1960420305751924
sirm3db,TFMap,7021-79730-0005_1320-122617-0008__T2__1320-1320-122617-0008__HSIMV3__5105-5105-28240-0007__SIRm3,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-79730-0005_1320-122617-0008__T2__1320-1320-122617-0008__HSIMV3__5105-5105-28240-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-79730-0005_1320-122617-0008__T2__1320-1320-122617-0008__HSIMV3__5105-5105-28240-0007__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt343-7021-79730-0005_1320-122617-0008__T2__1320-1320-122617-0008__HSIMV3__5105-5105-28240-0007__SIRm3-T1320.wav,-2.794041624285333,-0.10369231903940868,2.6903493052459244
sirm3db,TFMap,5683-32866-0028_1995-1837-0015__T1__5683-5683-32866-0028__HSIMV3__237-237-126133-0017__SIRm3,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0028_1995-1837-0015__T1__5683-5683-32866-0028__HSIMV3__237-237-126133-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0028_1995-1837-0015__T1__5683-5683-32866-0028__HSIMV3__237-237-126133-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt1265-5683-32866-0028_1995-1837-0015__T1__5683-5683-32866-0028__HSIMV3__237-237-126133-0017__SIRm3-T5683.wav,-3.015358234699219,7.009727100985662,10.025085335684881
sirm3db,TFMap,5683-32866-0028_1995-1837-0015__T2__1995-1995-1837-0015__HSIMV3__2094-2094-142345-0058__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0028_1995-1837-0015__T2__1995-1995-1837-0015__HSIMV3__2094-2094-142345-0058__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0028_1995-1837-0015__T2__1995-1995-1837-0015__HSIMV3__2094-2094-142345-0058__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2419-5683-32866-0028_1995-1837-0015__T2__1995-1995-1837-0015__HSIMV3__2094-2094-142345-0058__SIRm3-T1995.wav,-2.8996862960661076,8.885075038773131,11.784761334839239
sirm3db,TFMap,1284-1181-0013_3575-170457-0034__T1__1284-1284-1181-0013__HSIMV3__4446-4446-2271-0004__SIRm3,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1284-1181-0013_3575-170457-0034__T1__1284-1284-1181-0013__HSIMV3__4446-4446-2271-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1284-1181-0013_3575-170457-0034__T1__1284-1284-1181-0013__HSIMV3__4446-4446-2271-0004__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4961-1284-1181-0013_3575-170457-0034__T1__1284-1284-1181-0013__HSIMV3__4446-4446-2271-0004__SIRm3-T1284.wav,-2.950749085159713,-0.7237354838344701,2.2270136013252433
sirm3db,TFMap,1284-1181-0013_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV3__237-237-134493-0012__SIRm3,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1284-1181-0013_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV3__237-237-134493-0012__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1284-1181-0013_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV3__237-237-134493-0012__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt583-1284-1181-0013_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV3__237-237-134493-0012__SIRm3-T3575.wav,-2.9943517806503888,4.906088082130745,7.900439862781134
sirm3db,TFMap,121-121726-0007_1995-1826-0023__T1__121-121-121726-0007__HSIMV3__237-237-126133-0017__SIRm3,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/121-121726-0007_1995-1826-0023__T1__121-121-121726-0007__HSIMV3__237-237-126133-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/121-121726-0007_1995-1826-0023__T1__121-121-121726-0007__HSIMV3__237-237-126133-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt3081-121-121726-0007_1995-1826-0023__T1__121-121-121726-0007__HSIMV3__237-237-126133-0017__SIRm3-T121.wav,-3.0357435332930964,1.0747335125413857,4.110477045834482
sirm3db,TFMap,121-121726-0007_1995-1826-0023__T2__1995-1995-1826-0023__HSIMV3__2094-2094-142345-0034__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/121-121726-0007_1995-1826-0023__T2__1995-1995-1826-0023__HSIMV3__2094-2094-142345-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/121-121726-0007_1995-1826-0023__T2__1995-1995-1826-0023__HSIMV3__2094-2094-142345-0034__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4027-121-121726-0007_1995-1826-0023__T2__1995-1995-1826-0023__HSIMV3__2094-2094-142345-0034__SIRm3-T1995.wav,-2.8823961324995837,1.6565170650374261,4.53891319753701
sirm3db,TFMap,8463-294828-0029_2961-961-0017__T1__8463-8463-294828-0029__HSIMV3__4992-4992-23283-0010__SIRm3,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-294828-0029_2961-961-0017__T1__8463-8463-294828-0029__HSIMV3__4992-4992-23283-0010__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-294828-0029_2961-961-0017__T1__8463-8463-294828-0029__HSIMV3__4992-4992-23283-0010__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt879-8463-294828-0029_2961-961-0017__T1__8463-8463-294828-0029__HSIMV3__4992-4992-23283-0010__SIRm3-T8463.wav,-3.0719365180628095,9.237919952068184,12.309856470130994
sirm3db,TFMap,8463-294828-0029_2961-961-0017__T2__2961-2961-961-0017__HSIMV3__3570-3570-5694-0008__SIRm3,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-294828-0029_2961-961-0017__T2__2961-2961-961-0017__HSIMV3__3570-3570-5694-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-294828-0029_2961-961-0017__T2__2961-2961-961-0017__HSIMV3__3570-3570-5694-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt1683-8463-294828-0029_2961-961-0017__T2__2961-2961-961-0017__HSIMV3__3570-3570-5694-0008__SIRm3-T2961.wav,-3.0361035091202364,10.167634292072268,13.203737801192505
sirm3db,TFMap,260-123286-0000_4077-13754-0010__T1__260-260-123286-0000__HSIMV3__672-672-122797-0061__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0000_4077-13754-0010__T1__260-260-123286-0000__HSIMV3__672-672-122797-0061__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0000_4077-13754-0010__T1__260-260-123286-0000__HSIMV3__672-672-122797-0061__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4403-260-123286-0000_4077-13754-0010__T1__260-260-123286-0000__HSIMV3__672-672-122797-0061__SIRm3-T260.wav,-3.0610516987968146,11.041256795876064,14.10230849467288
sirm3db,TFMap,260-123286-0000_4077-13754-0010__T2__4077-4077-13754-0010__HSIMV3__8455-8455-210777-0057__SIRm3,4077,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0000_4077-13754-0010__T2__4077-4077-13754-0010__HSIMV3__8455-8455-210777-0057__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0000_4077-13754-0010__T2__4077-4077-13754-0010__HSIMV3__8455-8455-210777-0057__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt1079-260-123286-0000_4077-13754-0010__T2__4077-4077-13754-0010__HSIMV3__8455-8455-210777-0057__SIRm3-T4077.wav,-2.99496693513905,9.379494384851467,12.374461319990518
sirm3db,TFMap,260-123286-0003_7127-75947-0014__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0003_7127-75947-0014__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0003_7127-75947-0014__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4047-260-123286-0003_7127-75947-0014__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIRm3-T260.wav,-2.9870775016765188,11.318748493115699,14.305825994792217
sirm3db,TFMap,260-123286-0003_7127-75947-0014__T2__7127-7127-75947-0014__HSIMV3__8455-8455-210777-0057__SIRm3,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0003_7127-75947-0014__T2__7127-7127-75947-0014__HSIMV3__8455-8455-210777-0057__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0003_7127-75947-0014__T2__7127-7127-75947-0014__HSIMV3__8455-8455-210777-0057__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4815-260-123286-0003_7127-75947-0014__T2__7127-7127-75947-0014__HSIMV3__8455-8455-210777-0057__SIRm3-T7127.wav,-2.936329607983189,8.109900917731897,11.046230525715085
sirm3db,TFMap,1284-1181-0003_237-126133-0016__T1__1284-1284-1181-0003__HSIMV3__4446-4446-2275-0008__SIRm3,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1284-1181-0003_237-126133-0016__T1__1284-1284-1181-0003__HSIMV3__4446-4446-2275-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1284-1181-0003_237-126133-0016__T1__1284-1284-1181-0003__HSIMV3__4446-4446-2275-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt1573-1284-1181-0003_237-126133-0016__T1__1284-1284-1181-0003__HSIMV3__4446-4446-2275-0008__SIRm3-T1284.wav,-2.7941659452671024,6.319330276014234,9.113496221281336
sirm3db,TFMap,1284-1181-0003_237-126133-0016__T2__237-237-126133-0016__HSIMV3__5683-5683-32865-0015__SIRm3,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1284-1181-0003_237-126133-0016__T2__237-237-126133-0016__HSIMV3__5683-5683-32865-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1284-1181-0003_237-126133-0016__T2__237-237-126133-0016__HSIMV3__5683-5683-32865-0015__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt961-1284-1181-0003_237-126133-0016__T2__237-237-126133-0016__HSIMV3__5683-5683-32865-0015__SIRm3-T237.wav,-3.0204760545928337,-3.1008815813108277,-0.08040552671799395
sirm3db,TFMap,4507-16021-0013_61-70970-0007__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIRm3,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0013_61-70970-0007__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0013_61-70970-0007__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt913-4507-16021-0013_61-70970-0007__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIRm3-T4507.wav,-3.125696204828916,9.000279217740477,12.125975422569393
