key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
4970-29093-0019_121-121726-0000__T1__4970-4970-29093-0019__HSIMV2__8555-8555-284447-0020__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0019_121-121726-0000__T1__4970-4970-29093-0019__HSIMV2__8555-8555-284447-0020__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0019_121-121726-0000__T1__4970-4970-29093-0019__HSIMV2__8555-8555-284447-0020__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0019_121-121726-0000__T1__4970-4970-29093-0019__HSIMV2__8555-8555-284447-0020__SIRm3.wav,8000,32704,-3.129524458679556,21.733147807168084,24.86267226584764
4970-29093-0019_121-121726-0000__T2__121-121-121726-0000__HSIMV2__237-237-126133-0006__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0019_121-121726-0000__T2__121-121-121726-0000__HSIMV2__237-237-126133-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0019_121-121726-0000__T2__121-121-121726-0000__HSIMV2__237-237-126133-0006__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/121/121726/121-121726-0001.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0019_121-121726-0000__T2__121-121-121726-0000__HSIMV2__237-237-126133-0006__SIRm3.wav,8000,49152,-3.1135889344003225,24.18352843994376,27.29711737434408
4970-29093-0019_4446-2275-0010__T1__4970-4970-29093-0019__HSIMV2__6829-6829-68771-0032__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0019_4446-2275-0010__T1__4970-4970-29093-0019__HSIMV2__6829-6829-68771-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0019_4446-2275-0010__T1__4970-4970-29093-0019__HSIMV2__6829-6829-68771-0032__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0019_4446-2275-0010__T1__4970-4970-29093-0019__HSIMV2__6829-6829-68771-0032__SIRm3.wav,8000,52416,-3.087728528685512,20.56426477606143,23.651993304746945
4970-29093-0019_4446-2275-0010__T2__4446-4446-2275-0010__HSIMV2__1284-1284-1180-0021__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0019_4446-2275-0010__T2__4446-4446-2275-0010__HSIMV2__1284-1284-1180-0021__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0019_4446-2275-0010__T2__4446-4446-2275-0010__HSIMV2__1284-1284-1180-0021__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4446/2273/4446-2273-0008.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0019_4446-2275-0010__T2__4446-4446-2275-0010__HSIMV2__1284-1284-1180-0021__SIRm3.wav,8000,29824,-2.9513253463749978,17.219255952925433,20.17058129930043
4970-29093-0019_5683-32865-0015__T1__4970-4970-29093-0019__HSIMV2__8555-8555-284447-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0019_5683-32865-0015__T1__4970-4970-29093-0019__HSIMV2__8555-8555-284447-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0019_5683-32865-0015__T1__4970-4970-29093-0019__HSIMV2__8555-8555-284447-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0019_5683-32865-0015__T1__4970-4970-29093-0019__HSIMV2__8555-8555-284447-0008__SIRm3.wav,8000,59712,-3.072631731934514,23.0888175733328,26.16144930526731
4970-29093-0019_5683-32865-0015__T2__5683-5683-32865-0015__HSIMV2__1221-1221-135767-0021__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0019_5683-32865-0015__T2__5683-5683-32865-0015__HSIMV2__1221-1221-135767-0021__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0019_5683-32865-0015__T2__5683-5683-32865-0015__HSIMV2__1221-1221-135767-0021__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0019_5683-32865-0015__T2__5683-5683-32865-0015__HSIMV2__1221-1221-135767-0021__SIRm3.wav,8000,33152,-2.93098441867038,-16.356762145938802,-13.425777727268422
4970-29093-0020_5142-33396-0015__T1__4970-4970-29093-0020__HSIMV2__6829-6829-68769-0040__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0020_5142-33396-0015__T1__4970-4970-29093-0020__HSIMV2__6829-6829-68769-0040__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0020_5142-33396-0015__T1__4970-4970-29093-0020__HSIMV2__6829-6829-68769-0040__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0020_5142-33396-0015__T1__4970-4970-29093-0020__HSIMV2__6829-6829-68769-0040__SIRm3.wav,8000,38144,-2.941800462687416,21.3739472005508,24.31574766323822
4970-29093-0020_5142-33396-0015__T2__5142-5142-33396-0015__HSIMV2__4970-4970-29093-0020__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0020_5142-33396-0015__T2__5142-5142-33396-0015__HSIMV2__4970-4970-29093-0020__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0020_5142-33396-0015__T2__5142-5142-33396-0015__HSIMV2__4970-4970-29093-0020__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5142/33396/5142-33396-0065.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0020_5142-33396-0015__T2__5142-5142-33396-0015__HSIMV2__4970-4970-29093-0020__SIRm3.wav,8000,34432,-3.1435076869926526,21.6657247899421,24.809232476934756
4970-29093-0022_3729-6852-0038__T1__4970-4970-29093-0022__HSIMV2__8555-8555-284447-0005__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0022_3729-6852-0038__T1__4970-4970-29093-0022__HSIMV2__8555-8555-284447-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0022_3729-6852-0038__T1__4970-4970-29093-0022__HSIMV2__8555-8555-284447-0005__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0022_3729-6852-0038__T1__4970-4970-29093-0022__HSIMV2__8555-8555-284447-0005__SIRm3.wav,8000,49728,-3.154747101643683,21.049041820806323,24.20378892245001
4970-29093-0022_3729-6852-0038__T2__3729-3729-6852-0038__HSIMV2__4507-4507-16021-0029__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0022_3729-6852-0038__T2__3729-3729-6852-0038__HSIMV2__4507-4507-16021-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0022_3729-6852-0038__T2__3729-3729-6852-0038__HSIMV2__4507-4507-16021-0029__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3729/6852/3729-6852-0046.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0022_3729-6852-0038__T2__3729-3729-6852-0038__HSIMV2__4507-4507-16021-0029__SIRm3.wav,8000,30912,-2.959280579843888,12.416959826185686,15.376240406029574
4970-29093-0022_6829-68771-0024__T1__4970-4970-29093-0022__HSIMV2__6829-6829-68769-0027__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0022_6829-68771-0024__T1__4970-4970-29093-0022__HSIMV2__6829-6829-68769-0027__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0022_6829-68771-0024__T1__4970-4970-29093-0022__HSIMV2__6829-6829-68769-0027__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0022_6829-68771-0024__T1__4970-4970-29093-0022__HSIMV2__6829-6829-68769-0027__SIRm3.wav,8000,24512,-2.747677991122604,19.72756787958141,22.47524587070402
4970-29093-0022_6829-68771-0024__T2__6829-6829-68771-0024__HSIMV2__4970-4970-29093-0013__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0022_6829-68771-0024__T2__6829-6829-68771-0024__HSIMV2__4970-4970-29093-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0022_6829-68771-0024__T2__6829-6829-68771-0024__HSIMV2__4970-4970-29093-0013__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/6829/68771/6829-68771-0029.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0022_6829-68771-0024__T2__6829-6829-68771-0024__HSIMV2__4970-4970-29093-0013__SIRm3.wav,8000,49920,-2.902054051639153,18.10579249172854,21.00784654336769
4970-29093-0022_8463-287645-0004__T1__4970-4970-29093-0022__HSIMV2__6829-6829-68771-0022__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0022_8463-287645-0004__T1__4970-4970-29093-0022__HSIMV2__6829-6829-68771-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0022_8463-287645-0004__T1__4970-4970-29093-0022__HSIMV2__6829-6829-68771-0022__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0022_8463-287645-0004__T1__4970-4970-29093-0022__HSIMV2__6829-6829-68771-0022__SIRm3.wav,8000,30400,-2.930524681093767,19.255283346649467,22.185808027743235
4970-29093-0022_8463-287645-0004__T2__8463-8463-287645-0004__HSIMV2__4992-4992-23283-0019__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0022_8463-287645-0004__T2__8463-8463-287645-0004__HSIMV2__4992-4992-23283-0019__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0022_8463-287645-0004__T2__8463-8463-287645-0004__HSIMV2__4992-4992-23283-0019__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8463/294828/8463-294828-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0022_8463-287645-0004__T2__8463-8463-287645-0004__HSIMV2__4992-4992-23283-0019__SIRm3.wav,8000,48768,-2.957201109588794,-34.42721402814889,-31.47001291856009
4970-29093-0023_1320-122612-0000__T1__4970-4970-29093-0023__HSIMV2__6829-6829-68769-0014__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0023_1320-122612-0000__T1__4970-4970-29093-0023__HSIMV2__6829-6829-68769-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0023_1320-122612-0000__T1__4970-4970-29093-0023__HSIMV2__6829-6829-68769-0014__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0023_1320-122612-0000__T1__4970-4970-29093-0023__HSIMV2__6829-6829-68769-0014__SIRm3.wav,8000,29184,-3.042631852621523,19.407776135878297,22.45040798849982
4970-29093-0023_1320-122612-0000__T2__1320-1320-122612-0000__HSIMV2__5105-5105-28240-0012__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0023_1320-122612-0000__T2__1320-1320-122612-0000__HSIMV2__5105-5105-28240-0012__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0023_1320-122612-0000__T2__1320-1320-122612-0000__HSIMV2__5105-5105-28240-0012__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1320/122617/1320-122617-0025.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0023_1320-122612-0000__T2__1320-1320-122612-0000__HSIMV2__5105-5105-28240-0012__SIRm3.wav,8000,37824,-3.336740471413965,20.81198628308621,24.14872675450017
4970-29093-0023_3575-170457-0009__T1__4970-4970-29093-0023__HSIMV2__8555-8555-284449-0020__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0023_3575-170457-0009__T1__4970-4970-29093-0023__HSIMV2__8555-8555-284449-0020__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0023_3575-170457-0009__T1__4970-4970-29093-0023__HSIMV2__8555-8555-284449-0020__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0023_3575-170457-0009__T1__4970-4970-29093-0023__HSIMV2__8555-8555-284449-0020__SIRm3.wav,8000,40704,-3.28509158196446,21.60302266747847,24.88811424944293
4970-29093-0023_3575-170457-0009__T2__3575-3575-170457-0009__HSIMV2__237-237-126133-0018__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0023_3575-170457-0009__T2__3575-3575-170457-0009__HSIMV2__237-237-126133-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0023_3575-170457-0009__T2__3575-3575-170457-0009__HSIMV2__237-237-126133-0018__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3575/170457/3575-170457-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0023_3575-170457-0009__T2__3575-3575-170457-0009__HSIMV2__237-237-126133-0018__SIRm3.wav,8000,32704,-3.064560786959842,17.432784724401333,20.49734551136117
4970-29093-0023_3575-170457-0040__T1__4970-4970-29093-0023__HSIMV2__8555-8555-284449-0003__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0023_3575-170457-0040__T1__4970-4970-29093-0023__HSIMV2__8555-8555-284449-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0023_3575-170457-0040__T1__4970-4970-29093-0023__HSIMV2__8555-8555-284449-0003__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0023_3575-170457-0040__T1__4970-4970-29093-0023__HSIMV2__8555-8555-284449-0003__SIRm3.wav,8000,64512,-3.162102896027053,21.71133089881248,24.87343379483953
4970-29093-0023_3575-170457-0040__T2__3575-3575-170457-0040__HSIMV2__237-237-126133-0015__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29093-0023_3575-170457-0040__T2__3575-3575-170457-0040__HSIMV2__237-237-126133-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29093-0023_3575-170457-0040__T2__3575-3575-170457-0040__HSIMV2__237-237-126133-0015__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3575/170457/3575-170457-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29093-0023_3575-170457-0040__T2__3575-3575-170457-0040__HSIMV2__237-237-126133-0015__SIRm3.wav,8000,55232,-3.0817374293215165,22.64591266905465,25.727650098376163
4970-29095-0001_61-70968-0015__T1__4970-4970-29095-0001__HSIMV2__6829-6829-68769-0053__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29095-0001_61-70968-0015__T1__4970-4970-29095-0001__HSIMV2__6829-6829-68769-0053__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29095-0001_61-70968-0015__T1__4970-4970-29095-0001__HSIMV2__6829-6829-68769-0053__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29095-0001_61-70968-0015__T1__4970-4970-29095-0001__HSIMV2__6829-6829-68769-0053__SIRm3.wav,8000,50880,-3.117710108690359,19.092373606011392,22.210083714701756
4970-29095-0001_61-70968-0015__T2__61-61-70968-0015__HSIMV2__8230-8230-279154-0024__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29095-0001_61-70968-0015__T2__61-61-70968-0015__HSIMV2__8230-8230-279154-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29095-0001_61-70968-0015__T2__61-61-70968-0015__HSIMV2__8230-8230-279154-0024__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29095-0001_61-70968-0015__T2__61-61-70968-0015__HSIMV2__8230-8230-279154-0024__SIRm3.wav,8000,42944,-2.7769194911929724,18.862785130481534,21.639704621674507
4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV2__6829-6829-68771-0023__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV2__6829-6829-68771-0023__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV2__6829-6829-68771-0023__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV2__6829-6829-68771-0023__SIRm3.wav,8000,43392,-3.041984544108507,19.888709496868906,22.93069404097741
4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV2__1320-1320-122612-0004__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV2__1320-1320-122612-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV2__1320-1320-122612-0004__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV2__1320-1320-122612-0004__SIRm3.wav,8000,51392,-3.3596584313798896,-32.84900665314753,-29.48934822176764
4970-29095-0002_8463-294825-0005__T1__4970-4970-29095-0002__HSIMV2__8555-8555-284447-0017__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29095-0002_8463-294825-0005__T1__4970-4970-29095-0002__HSIMV2__8555-8555-284447-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29095-0002_8463-294825-0005__T1__4970-4970-29095-0002__HSIMV2__8555-8555-284447-0017__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29095-0002_8463-294825-0005__T1__4970-4970-29095-0002__HSIMV2__8555-8555-284447-0017__SIRm3.wav,8000,43840,-3.166929613910165,22.345833426118844,25.512763040029007
4970-29095-0002_8463-294825-0005__T2__8463-8463-294825-0005__HSIMV2__4992-4992-41797-0016__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29095-0002_8463-294825-0005__T2__8463-8463-294825-0005__HSIMV2__4992-4992-41797-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29095-0002_8463-294825-0005__T2__8463-8463-294825-0005__HSIMV2__4992-4992-41797-0016__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8463/294828/8463-294828-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29095-0002_8463-294825-0005__T2__8463-8463-294825-0005__HSIMV2__4992-4992-41797-0016__SIRm3.wav,8000,26368,-3.3137103021310894,13.478822950084655,16.792533252215744
4970-29095-0003_2094-142345-0021__T1__4970-4970-29095-0003__HSIMV2__6829-6829-68771-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29095-0003_2094-142345-0021__T1__4970-4970-29095-0003__HSIMV2__6829-6829-68771-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29095-0003_2094-142345-0021__T1__4970-4970-29095-0003__HSIMV2__6829-6829-68771-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29095-0003_2094-142345-0021__T1__4970-4970-29095-0003__HSIMV2__6829-6829-68771-0008__SIRm3.wav,8000,57408,-2.8300199074812027,20.13066982985872,22.960689737339923
4970-29095-0003_2094-142345-0021__T2__2094-2094-142345-0021__HSIMV2__3729-3729-6852-0041__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/4970-29095-0003_2094-142345-0021__T2__2094-2094-142345-0021__HSIMV2__3729-3729-6852-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/4970-29095-0003_2094-142345-0021__T2__2094-2094-142345-0021__HSIMV2__3729-3729-6852-0041__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2094/142345/2094-142345-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/4970-29095-0003_2094-142345-0021__T2__2094-2094-142345-0021__HSIMV2__3729-3729-6852-0041__SIRm3.wav,8000,42624,-3.2088260620075744,11.117999675329246,14.32682573733682
