cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
CONTEXT,7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__SIM__5105-5105-28240-0017,7021,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__SIM__5105-5105-28240-0017.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__SIM__5105-5105-28240-0017.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2661-7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__SIM__5105-5105-28240-0017-T7021.wav,0.02266969153134491,11.952116884604827,11.929447193073482
CONTEXT,7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__SIM__1320-1320-122612-0006,8455,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__SIM__1320-1320-122612-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__SIM__1320-1320-122612-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2027-7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__SIM__1320-1320-122612-0006-T8455.wav,0.13119941228139548,8.700326974674294,8.569127562392898
CONTEXT,2961-961-0018_8555-284447-0004__T1__2961-2961-961-0018__SIM__3570-3570-5695-0004,2961,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2961-961-0018_8555-284447-0004__T1__2961-2961-961-0018__SIM__3570-3570-5695-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2961-961-0018_8555-284447-0004__T1__2961-2961-961-0018__SIM__3570-3570-5695-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2163-2961-961-0018_8555-284447-0004__T1__2961-2961-961-0018__SIM__3570-3570-5695-0004-T2961.wav,-0.05677313320077641,12.618694224556615,12.675467357757391
CONTEXT,2961-961-0018_8555-284447-0004__T2__8555-8555-284447-0004__SIM__4970-4970-29095-0003,8555,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2961-961-0018_8555-284447-0004__T2__8555-8555-284447-0004__SIM__4970-4970-29095-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2961-961-0018_8555-284447-0004__T2__8555-8555-284447-0004__SIM__4970-4970-29095-0003.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt1585-2961-961-0018_8555-284447-0004__T2__8555-8555-284447-0004__SIM__4970-4970-29095-0003-T8555.wav,0.06361309762807897,11.403253421373734,11.339640323745655
CONTEXT,121-127105-0026_5683-32879-0020__T1__121-121-127105-0026__SIM__237-237-126133-0011,121,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/121-127105-0026_5683-32879-0020__T1__121-121-127105-0026__SIM__237-237-126133-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/121-127105-0026_5683-32879-0020__T1__121-121-127105-0026__SIM__237-237-126133-0011.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt3395-121-127105-0026_5683-32879-0020__T1__121-121-127105-0026__SIM__237-237-126133-0011-T121.wav,-0.013449470617297133,12.04838414963749,12.061833620254788
CONTEXT,121-127105-0026_5683-32879-0020__T2__5683-5683-32879-0020__SIM__237-237-134493-0003,5683,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/121-127105-0026_5683-32879-0020__T2__5683-5683-32879-0020__SIM__237-237-134493-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/121-127105-0026_5683-32879-0020__T2__5683-5683-32879-0020__SIM__237-237-134493-0003.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt4161-121-127105-0026_5683-32879-0020__T2__5683-5683-32879-0020__SIM__237-237-134493-0003-T5683.wav,0.02931374359756114,10.971599472884744,10.942285729287184
CONTEXT,6930-75918-0007_1089-134691-0022__T1__6930-6930-75918-0007__SIM__260-260-123288-0009,6930,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6930-75918-0007_1089-134691-0022__T1__6930-6930-75918-0007__SIM__260-260-123288-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6930-75918-0007_1089-134691-0022__T1__6930-6930-75918-0007__SIM__260-260-123288-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt3089-6930-75918-0007_1089-134691-0022__T1__6930-6930-75918-0007__SIM__260-260-123288-0009-T6930.wav,0.012518591350548338,13.433100450336761,13.420581858986212
CONTEXT,6930-75918-0007_1089-134691-0022__T2__1089-1089-134691-0022__SIM__8230-8230-279154-0034,1089,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6930-75918-0007_1089-134691-0022__T2__1089-1089-134691-0022__SIM__8230-8230-279154-0034.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6930-75918-0007_1089-134691-0022__T2__1089-1089-134691-0022__SIM__8230-8230-279154-0034.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt3663-6930-75918-0007_1089-134691-0022__T2__1089-1089-134691-0022__SIM__8230-8230-279154-0034-T1089.wav,-0.025729864136394297,11.63686390909932,11.662593773235715
CONTEXT,8230-279154-0003_3570-5695-0002__T1__8230-8230-279154-0003__SIM__61-61-70968-0023,8230,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8230-279154-0003_3570-5695-0002__T1__8230-8230-279154-0003__SIM__61-61-70968-0023.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8230-279154-0003_3570-5695-0002__T1__8230-8230-279154-0003__SIM__61-61-70968-0023.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt5055-8230-279154-0003_3570-5695-0002__T1__8230-8230-279154-0003__SIM__61-61-70968-0023-T8230.wav,-0.1501768723887357,2.3414235717487633,2.491600444137499
CONTEXT,8230-279154-0003_3570-5695-0002__T2__3570-3570-5695-0002__SIM__4507-4507-16021-0057,3570,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8230-279154-0003_3570-5695-0002__T2__3570-3570-5695-0002__SIM__4507-4507-16021-0057.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8230-279154-0003_3570-5695-0002__T2__3570-3570-5695-0002__SIM__4507-4507-16021-0057.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2873-8230-279154-0003_3570-5695-0002__T2__3570-3570-5695-0002__SIM__4507-4507-16021-0057-T3570.wav,0.22337929323171332,16.010720214201754,15.78734092097004
CONTEXT,121-127105-0012_6829-68771-0035__T1__121-121-127105-0012__SIM__237-237-126133-0021,121,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/121-127105-0012_6829-68771-0035__T1__121-121-127105-0012__SIM__237-237-126133-0021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/121-127105-0012_6829-68771-0035__T1__121-121-127105-0012__SIM__237-237-126133-0021.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt455-121-127105-0012_6829-68771-0035__T1__121-121-127105-0012__SIM__237-237-126133-0021-T121.wav,-0.023470366120772402,12.550660280174121,12.574130646294893
CONTEXT,121-127105-0012_6829-68771-0035__T2__6829-6829-68771-0035__SIM__4970-4970-29095-0018,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/121-127105-0012_6829-68771-0035__T2__6829-6829-68771-0035__SIM__4970-4970-29095-0018.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/121-127105-0012_6829-68771-0035__T2__6829-6829-68771-0035__SIM__4970-4970-29095-0018.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2497-121-127105-0012_6829-68771-0035__T2__6829-6829-68771-0035__SIM__4970-4970-29095-0018-T6829.wav,-0.03270166392031299,9.08428765412101,9.116989318041323
CONTEXT,6930-76324-0017_1089-134691-0001__T1__6930-6930-76324-0017__SIM__260-260-123286-0027,6930,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6930-76324-0017_1089-134691-0001__T1__6930-6930-76324-0017__SIM__260-260-123286-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6930-76324-0017_1089-134691-0001__T1__6930-6930-76324-0017__SIM__260-260-123286-0027.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2917-6930-76324-0017_1089-134691-0001__T1__6930-6930-76324-0017__SIM__260-260-123286-0027-T6930.wav,-0.021850206461496803,11.227683969668778,11.249534176130275
CONTEXT,6930-76324-0017_1089-134691-0001__T2__1089-1089-134691-0001__SIM__8230-8230-279154-0003,1089,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6930-76324-0017_1089-134691-0001__T2__1089-1089-134691-0001__SIM__8230-8230-279154-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6930-76324-0017_1089-134691-0001__T2__1089-1089-134691-0001__SIM__8230-8230-279154-0003.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2591-6930-76324-0017_1089-134691-0001__T2__1089-1089-134691-0001__SIM__8230-8230-279154-0003-T1089.wav,-0.21134233084946272,2.2947381948743995,2.506080525723862
CONTEXT,908-157963-0009_237-134493-0001__T1__908-908-157963-0009__SIM__7176-7176-92135-0042,908,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/908-157963-0009_237-134493-0001__T1__908-908-157963-0009__SIM__7176-7176-92135-0042.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/908-157963-0009_237-134493-0001__T1__908-908-157963-0009__SIM__7176-7176-92135-0042.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt1849-908-157963-0009_237-134493-0001__T1__908-908-157963-0009__SIM__7176-7176-92135-0042-T908.wav,0.14548424163784035,12.251387232338029,12.105902990700189
CONTEXT,908-157963-0009_237-134493-0001__T2__237-237-134493-0001__SIM__5683-5683-32879-0023,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/908-157963-0009_237-134493-0001__T2__237-237-134493-0001__SIM__5683-5683-32879-0023.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/908-157963-0009_237-134493-0001__T2__237-237-134493-0001__SIM__5683-5683-32879-0023.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt3999-908-157963-0009_237-134493-0001__T2__237-237-134493-0001__SIM__5683-5683-32879-0023-T237.wav,-0.012902065158902729,8.071120002788456,8.084022067947359
CONTEXT,61-70968-0025_1995-1837-0010__T1__61-61-70968-0025__SIM__8230-8230-279154-0005,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70968-0025_1995-1837-0010__T1__61-61-70968-0025__SIM__8230-8230-279154-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70968-0025_1995-1837-0010__T1__61-61-70968-0025__SIM__8230-8230-279154-0005.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2929-61-70968-0025_1995-1837-0010__T1__61-61-70968-0025__SIM__8230-8230-279154-0005-T61.wav,-0.1130175364848459,7.531478636548014,7.64449617303286
CONTEXT,61-70968-0025_1995-1837-0010__T2__1995-1995-1837-0010__SIM__2094-2094-142345-0014,1995,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70968-0025_1995-1837-0010__T2__1995-1995-1837-0010__SIM__2094-2094-142345-0014.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70968-0025_1995-1837-0010__T2__1995-1995-1837-0010__SIM__2094-2094-142345-0014.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt5837-61-70968-0025_1995-1837-0010__T2__1995-1995-1837-0010__SIM__2094-2094-142345-0014-T1995.wav,0.01637527875650305,-0.5322350058589389,-0.5486102846154419
CONTEXT,237-134500-0000_1284-1180-0012__T1__237-237-134500-0000__SIM__5683-5683-32866-0001,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/237-134500-0000_1284-1180-0012__T1__237-237-134500-0000__SIM__5683-5683-32866-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/237-134500-0000_1284-1180-0012__T1__237-237-134500-0000__SIM__5683-5683-32866-0001.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt4547-237-134500-0000_1284-1180-0012__T1__237-237-134500-0000__SIM__5683-5683-32866-0001-T237.wav,0.0129168408651363,9.146632749012522,9.133715908147385
CONTEXT,237-134500-0000_1284-1180-0012__T2__1284-1284-1180-0012__SIM__4446-4446-2271-0021,1284,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/237-134500-0000_1284-1180-0012__T2__1284-1284-1180-0012__SIM__4446-4446-2271-0021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/237-134500-0000_1284-1180-0012__T2__1284-1284-1180-0012__SIM__4446-4446-2271-0021.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt5803-237-134500-0000_1284-1180-0012__T2__1284-1284-1180-0012__SIM__4446-4446-2271-0021-T1284.wav,0.4466166000250672,-16.732693523854408,-17.179310123879475
CONTEXT,5639-40744-0013_237-134500-0021__T1__5639-5639-40744-0013__SIM__1089-1089-134686-0022,5639,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5639-40744-0013_237-134500-0021__T1__5639-5639-40744-0013__SIM__1089-1089-134686-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5639-40744-0013_237-134500-0021__T1__5639-5639-40744-0013__SIM__1089-1089-134686-0022.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2711-5639-40744-0013_237-134500-0021__T1__5639-5639-40744-0013__SIM__1089-1089-134686-0022-T5639.wav,0.01650016843225741,10.284404985039188,10.267904816606931
CONTEXT,5639-40744-0013_237-134500-0021__T2__237-237-134500-0021__SIM__5683-5683-32866-0014,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5639-40744-0013_237-134500-0021__T2__237-237-134500-0021__SIM__5683-5683-32866-0014.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5639-40744-0013_237-134500-0021__T2__237-237-134500-0021__SIM__5683-5683-32866-0014.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt593-5639-40744-0013_237-134500-0021__T2__237-237-134500-0021__SIM__5683-5683-32866-0014-T237.wav,-0.014355773811112705,1.972842429114724,1.9871982029258366
CONTEXT,8463-287645-0013_4992-23283-0019__T1__8463-8463-287645-0013__SIM__4992-4992-23283-0015,8463,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-287645-0013_4992-23283-0019__T1__8463-8463-287645-0013__SIM__4992-4992-23283-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-287645-0013_4992-23283-0019__T1__8463-8463-287645-0013__SIM__4992-4992-23283-0015.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt5417-8463-287645-0013_4992-23283-0019__T1__8463-8463-287645-0013__SIM__4992-4992-23283-0015-T8463.wav,-0.023651319609850716,3.74265804597618,3.7663093655860305
CONTEXT,8463-287645-0013_4992-23283-0019__T2__4992-4992-23283-0019__SIM__4446-4446-2275-0028,4992,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-287645-0013_4992-23283-0019__T2__4992-4992-23283-0019__SIM__4446-4446-2275-0028.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-287645-0013_4992-23283-0019__T2__4992-4992-23283-0019__SIM__4446-4446-2275-0028.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt1481-8463-287645-0013_4992-23283-0019__T2__4992-4992-23283-0019__SIM__4446-4446-2275-0028-T4992.wav,-0.0673594126210991,11.399273225886297,11.466632638507397
CONTEXT,672-122797-0019_7176-92135-0016__T1__672-672-122797-0019__SIM__260-260-123286-0009,672,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/672-122797-0019_7176-92135-0016__T1__672-672-122797-0019__SIM__260-260-123286-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/672-122797-0019_7176-92135-0016__T1__672-672-122797-0019__SIM__260-260-123286-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt721-672-122797-0019_7176-92135-0016__T1__672-672-122797-0019__SIM__260-260-123286-0009-T672.wav,0.05535363733515256,10.995538909407161,10.940185272072009
CONTEXT,672-122797-0019_7176-92135-0016__T2__7176-7176-92135-0016__SIM__61-61-70970-0010,7176,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/672-122797-0019_7176-92135-0016__T2__7176-7176-92135-0016__SIM__61-61-70970-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/672-122797-0019_7176-92135-0016__T2__7176-7176-92135-0016__SIM__61-61-70970-0010.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt4523-672-122797-0019_7176-92135-0016__T2__7176-7176-92135-0016__SIM__61-61-70970-0010-T7176.wav,0.06657562336012898,-0.3465026765274451,-0.41307829988757405
CONTEXT,4507-16021-0053_61-70968-0022__T1__4507-4507-16021-0053__SIM__3729-3729-6852-0044,4507,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4507-16021-0053_61-70968-0022__T1__4507-4507-16021-0053__SIM__3729-3729-6852-0044.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4507-16021-0053_61-70968-0022__T1__4507-4507-16021-0053__SIM__3729-3729-6852-0044.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2905-4507-16021-0053_61-70968-0022__T1__4507-4507-16021-0053__SIM__3729-3729-6852-0044-T4507.wav,0.1204862103819334,13.50585110426139,13.385364893879457
CONTEXT,4507-16021-0053_61-70968-0022__T2__61-61-70968-0022__SIM__8230-8230-279154-0041,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4507-16021-0053_61-70968-0022__T2__61-61-70968-0022__SIM__8230-8230-279154-0041.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4507-16021-0053_61-70968-0022__T2__61-61-70968-0022__SIM__8230-8230-279154-0041.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt3227-4507-16021-0053_61-70968-0022__T2__61-61-70968-0022__SIM__8230-8230-279154-0041-T61.wav,0.00674616223834077,3.710263172570678,3.7035170103323374
CONTEXT,3729-6852-0013_237-134500-0002__T1__3729-3729-6852-0013__SIM__4507-4507-16021-0005,3729,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3729-6852-0013_237-134500-0002__T1__3729-3729-6852-0013__SIM__4507-4507-16021-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3729-6852-0013_237-134500-0002__T1__3729-3729-6852-0013__SIM__4507-4507-16021-0005.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt3551-3729-6852-0013_237-134500-0002__T1__3729-3729-6852-0013__SIM__4507-4507-16021-0005-T3729.wav,0.1872077722380318,9.036582915420004,8.849375143181971
CONTEXT,3729-6852-0013_237-134500-0002__T2__237-237-134500-0002__SIM__5683-5683-32866-0006,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3729-6852-0013_237-134500-0002__T2__237-237-134500-0002__SIM__5683-5683-32866-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3729-6852-0013_237-134500-0002__T2__237-237-134500-0002__SIM__5683-5683-32866-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt5299-3729-6852-0013_237-134500-0002__T2__237-237-134500-0002__SIM__5683-5683-32866-0006-T237.wav,0.014329454666847782,8.112349705024062,8.098020250357214
CONTEXT,8463-294828-0032_5142-33396-0002__T1__8463-8463-294828-0032__SIM__4992-4992-41797-0020,8463,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-294828-0032_5142-33396-0002__T1__8463-8463-294828-0032__SIM__4992-4992-41797-0020.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-294828-0032_5142-33396-0002__T1__8463-8463-294828-0032__SIM__4992-4992-41797-0020.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2277-8463-294828-0032_5142-33396-0002__T1__8463-8463-294828-0032__SIM__4992-4992-41797-0020-T8463.wav,0.06764560988914188,10.99745674473062,10.929811134841477
CONTEXT,8463-294828-0032_5142-33396-0002__T2__5142-5142-33396-0002__SIM__4970-4970-29095-0002,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-294828-0032_5142-33396-0002__T2__5142-5142-33396-0002__SIM__4970-4970-29095-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-294828-0032_5142-33396-0002__T2__5142-5142-33396-0002__SIM__4970-4970-29095-0002.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt2313-8463-294828-0032_5142-33396-0002__T2__5142-5142-33396-0002__SIM__4970-4970-29095-0002-T5142.wav,0.01713997509054966,13.667497731890826,13.650357756800277
CONTEXT,3575-170457-0003_7021-85628-0019__T1__3575-3575-170457-0003__SIM__237-237-134500-0011,3575,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3575-170457-0003_7021-85628-0019__T1__3575-3575-170457-0003__SIM__237-237-134500-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3575-170457-0003_7021-85628-0019__T1__3575-3575-170457-0003__SIM__237-237-134500-0011.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt4531-3575-170457-0003_7021-85628-0019__T1__3575-3575-170457-0003__SIM__237-237-134500-0011-T3575.wav,-0.006661662299630418,12.904601418978782,12.911263081278411
CONTEXT,3575-170457-0003_7021-85628-0019__T2__7021-7021-85628-0019__SIM__5105-5105-28240-0012,7021,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3575-170457-0003_7021-85628-0019__T2__7021-7021-85628-0019__SIM__5105-5105-28240-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3575-170457-0003_7021-85628-0019__T2__7021-7021-85628-0019__SIM__5105-5105-28240-0012.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt4661-3575-170457-0003_7021-85628-0019__T2__7021-7021-85628-0019__SIM__5105-5105-28240-0012-T7021.wav,-0.1978548077104234,11.20287240145842,11.400727209168842
CONTEXT,4970-29095-0002_8463-294825-0005__T1__4970-4970-29095-0002__SIM__6829-6829-68771-0002,4970,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4970-29095-0002_8463-294825-0005__T1__4970-4970-29095-0002__SIM__6829-6829-68771-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4970-29095-0002_8463-294825-0005__T1__4970-4970-29095-0002__SIM__6829-6829-68771-0002.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt423-4970-29095-0002_8463-294825-0005__T1__4970-4970-29095-0002__SIM__6829-6829-68771-0002-T4970.wav,0.15485040685363344,5.976976547499511,5.822126140645878
CONTEXT,4970-29095-0002_8463-294825-0005__T2__8463-8463-294825-0005__SIM__4992-4992-23283-0004,8463,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4970-29095-0002_8463-294825-0005__T2__8463-8463-294825-0005__SIM__4992-4992-23283-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4970-29095-0002_8463-294825-0005__T2__8463-8463-294825-0005__SIM__4992-4992-23283-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part1/audio/Utt4877-4970-29095-0002_8463-294825-0005__T2__8463-8463-294825-0005__SIM__4992-4992-23283-0004-T8463.wav,0.05093686393521887,10.97852972167679,10.92759285774157
